ciclo,C,NC
25558,97,103
25559,97,103
25560,97,103
25561,97,103
25562,97,103
25563,97,103
25564,97,103
25565,97,103
25566,97,103
25567,97,103
25568,97,103
25569,97,103
25570,97,103
25571,97,103
25572,97,103
25573,97,103
25574,97,103
25575,97,103
25576,97,103
25577,97,103
25578,97,103
25579,97,103
25580,97,103
25581,97,103
25582,97,103
25583,97,103
25584,97,103
25585,97,103
25586,97,103
25587,97,103
25588,97,103
25589,97,103
25590,97,103
25591,97,103
25592,97,103
25593,97,103
25594,97,103
25595,97,103
25596,97,103
25597,97,103
25598,97,103
25599,97,103
25600,97,103
25601,97,103
25602,97,103
25603,97,103
25604,97,103
25605,97,103
25606,97,103
25607,97,103
25608,97,103
25609,97,103
25610,97,103
25611,97,103
25612,97,103
25613,97,103
25614,97,103
25615,97,103
25616,97,103
25617,97,103
25618,97,103
25619,97,103
25620,97,103
25621,97,103
25622,97,103
25623,97,103
25624,97,103
25625,97,103
25626,97,103
25627,97,103
25628,97,103
25629,97,103
25630,97,103
25631,97,103
25632,97,103
25633,97,103
25634,97,103
25635,97,103
25636,97,103
25637,97,103
25638,97,103
25639,97,103
25640,97,103
25641,97,103
25642,97,103
25643,97,103
25644,97,103
25645,97,103
25646,97,103
25647,97,103
25648,97,103
25649,97,103
25650,97,103
25651,97,103
25652,97,103
25653,97,103
25654,97,103
25655,97,103
25656,97,103
25657,97,103
25658,97,103
25659,97,103
25660,97,103
25661,97,103
25662,97,103
25663,97,103
25664,97,103
25665,97,103
25666,97,103
25667,97,103
25668,97,103
25669,97,103
25670,97,103
25671,97,103
25672,97,103
25673,97,103
25674,97,103
25675,97,103
25676,97,103
25677,97,103
25678,97,103
25679,97,103
25680,97,103
25681,97,103
25682,97,103
25683,97,103
25684,97,103
25685,97,103
25686,97,103
25687,97,103
25688,97,103
25689,97,103
25690,97,103
25691,97,103
25692,97,103
25693,97,103
25694,97,103
25695,97,103
25696,97,103
25697,97,103
25698,97,103
25699,97,103
25700,97,103
25701,97,103
25702,97,103
25703,97,103
25704,97,103
25705,97,103
25706,97,103
25707,97,103
25708,97,103
25709,97,103
25710,97,103
25711,97,103
25712,97,103
25713,97,103
25714,97,103
25715,97,103
25716,97,103
25717,97,103
25718,97,103
25719,97,103
25720,97,103
25721,97,103
25722,97,103
25723,97,103
25724,97,103
25725,97,103
25726,97,103
25727,97,103
25728,97,103
25729,97,103
25730,97,103
25731,97,103
25732,97,103
25733,97,103
25734,97,103
25735,97,103
25736,97,103
25737,97,103
25738,97,103
25739,97,103
25740,97,103
25741,97,103
25742,97,103
25743,97,103
25744,97,103
25745,97,103
25746,97,103
25747,97,103
25748,97,103
25749,97,103
25750,97,103
25751,97,103
25752,97,103
25753,97,103
25754,97,103
25755,97,103
25756,97,103
25757,97,103
25758,97,103
25759,97,103
25760,97,103
25761,97,103
25762,97,103
25763,97,103
25764,97,103
25765,97,103
25766,97,103
25767,97,103
25768,97,103
25769,97,103
25770,97,103
25771,97,103
25772,97,103
25773,97,103
25774,97,103
25775,97,103
25776,97,103
25777,97,103
25778,97,103
25779,97,103
25780,97,103
25781,97,103
25782,97,103
25783,97,103
25784,97,103
25785,97,103
25786,97,103
25787,97,103
25788,97,103
25789,97,103
25790,97,103
25791,97,103
25792,97,103
25793,97,103
25794,97,103
25795,97,103
25796,97,103
25797,97,103
25798,97,103
25799,97,103
25800,97,103
25801,97,103
25802,97,103
25803,97,103
25804,97,103
25805,97,103
25806,97,103
25807,97,103
25808,97,103
25809,97,103
25810,97,103
25811,97,103
25812,97,103
25813,97,103
25814,97,103
25815,97,103
25816,97,103
25817,97,103
25818,97,103
25819,97,103
25820,97,103
25821,97,103
25822,97,103
25823,97,103
25824,97,103
25825,97,103
25826,97,103
25827,97,103
25828,97,103
25829,97,103
25830,97,103
25831,97,103
25832,97,103
25833,97,103
25834,97,103
25835,97,103
25836,97,103
25837,97,103
25838,97,103
25839,97,103
25840,97,103
25841,97,103
25842,97,103
25843,97,103
25844,97,103
25845,97,103
25846,97,103
25847,97,103
25848,97,103
25849,97,103
25850,97,103
25851,97,103
25852,97,103
25853,97,103
25854,97,103
25855,97,103
25856,97,103
25857,97,103
25858,97,103
25859,97,103
25860,97,103
25861,97,103
25862,97,103
25863,97,103
25864,97,103
25865,97,103
25866,97,103
25867,97,103
25868,97,103
25869,97,103
25870,97,103
25871,97,103
25872,97,103
25873,97,103
25874,97,103
25875,97,103
25876,97,103
25877,97,103
25878,97,103
25879,97,103
25880,97,103
25881,97,103
25882,97,103
25883,97,103
25884,97,103
25885,97,103
25886,97,103
25887,97,103
25888,97,103
25889,97,103
25890,97,103
25891,97,103
25892,97,103
25893,97,103
25894,97,103
25895,97,103
25896,97,103
25897,97,103
25898,97,103
25899,97,103
25900,97,103
25901,97,103
25902,97,103
25903,97,103
25904,97,103
25905,97,103
25906,97,103
25907,97,103
25908,97,103
25909,97,103
25910,97,103
25911,97,103
25912,97,103
25913,97,103
25914,97,103
25915,97,103
25916,97,103
25917,97,103
25918,97,103
25919,97,103
25920,97,103
25921,97,103
25922,97,103
25923,97,103
25924,97,103
25925,97,103
25926,97,103
25927,97,103
25928,97,103
25929,97,103
25930,97,103
25931,97,103
25932,97,103
25933,97,103
25934,97,103
25935,97,103
25936,97,103
25937,97,103
25938,97,103
25939,97,103
25940,97,103
25941,97,103
25942,97,103
25943,97,103
25944,97,103
25945,97,103
25946,97,103
25947,97,103
25948,97,103
25949,97,103
25950,97,103
25951,97,103
25952,97,103
25953,97,103
25954,97,103
25955,97,103
25956,97,103
25957,97,103
25958,97,103
25959,97,103
25960,97,103
25961,97,103
25962,97,103
25963,97,103
25964,97,103
25965,97,103
25966,97,103
25967,97,103
25968,97,103
25969,97,103
25970,97,103
25971,97,103
25972,97,103
25973,97,103
25974,97,103
25975,97,103
25976,97,103
25977,97,103
25978,97,103
25979,97,103
25980,97,103
25981,97,103
25982,97,103
25983,97,103
25984,97,103
25985,97,103
25986,97,103
25987,97,103
25988,97,103
25989,97,103
25990,97,103
25991,97,103
25992,97,103
25993,97,103
25994,97,103
25995,97,103
25996,97,103
25997,97,103
25998,97,103
25999,97,103
26000,97,103
26001,97,103
26002,97,103
26003,97,103
26004,97,103
26005,97,103
26006,97,103
26007,97,103
26008,97,103
26009,97,103
26010,97,103
26011,97,103
26012,97,103
26013,97,103
26014,97,103
26015,97,103
26016,97,103
26017,97,103
26018,97,103
26019,97,103
26020,97,103
26021,97,103
26022,97,103
26023,97,103
26024,97,103
26025,97,103
26026,97,103
26027,97,103
26028,97,103
26029,97,103
26030,97,103
26031,97,103
26032,97,103
26033,97,103
26034,97,103
26035,97,103
26036,97,103
26037,97,103
26038,97,103
26039,97,103
26040,97,103
26041,97,103
26042,97,103
26043,97,103
26044,97,103
26045,97,103
26046,97,103
26047,97,103
26048,97,103
26049,97,103
26050,97,103
26051,97,103
26052,97,103
26053,97,103
26054,97,103
26055,97,103
26056,97,103
26057,97,103
26058,97,103
26059,97,103
26060,97,103
26061,97,103
26062,97,103
26063,97,103
26064,97,103
26065,97,103
26066,97,103
26067,97,103
26068,97,103
26069,97,103
26070,97,103
26071,97,103
26072,97,103
26073,97,103
26074,97,103
26075,97,103
26076,97,103
26077,97,103
26078,97,103
26079,97,103
26080,97,103
26081,97,103
26082,97,103
26083,97,103
26084,97,103
26085,97,103
26086,97,103
26087,97,103
26088,97,103
26089,97,103
26090,97,103
26091,97,103
26092,97,103
26093,97,103
26094,97,103
26095,97,103
26096,97,103
26097,97,103
26098,97,103
26099,97,103
26100,97,103
26101,97,103
26102,97,103
26103,97,103
26104,97,103
26105,97,103
26106,97,103
26107,97,103
26108,97,103
26109,97,103
26110,97,103
26111,97,103
26112,97,103
26113,97,103
26114,97,103
26115,97,103
26116,97,103
26117,97,103
26118,97,103
26119,97,103
26120,97,103
26121,97,103
26122,97,103
26123,97,103
26124,97,103
26125,97,103
26126,97,103
26127,97,103
26128,97,103
26129,97,103
26130,97,103
26131,97,103
26132,97,103
26133,97,103
26134,97,103
26135,97,103
26136,97,103
26137,97,103
26138,97,103
26139,97,103
26140,97,103
26141,97,103
26142,97,103
26143,97,103
26144,97,103
26145,97,103
26146,97,103
26147,97,103
26148,97,103
26149,97,103
26150,97,103
26151,97,103
26152,97,103
26153,97,103
26154,97,103
26155,97,103
26156,97,103
26157,97,103
26158,97,103
26159,97,103
26160,97,103
26161,97,103
26162,97,103
26163,97,103
26164,97,103
26165,97,103
26166,97,103
26167,97,103
26168,97,103
26169,97,103
26170,97,103
26171,97,103
26172,97,103
26173,97,103
26174,97,103
26175,97,103
26176,97,103
26177,97,103
26178,97,103
26179,97,103
26180,97,103
26181,97,103
26182,97,103
26183,97,103
26184,97,103
26185,97,103
26186,97,103
26187,97,103
26188,97,103
26189,97,103
26190,97,103
26191,97,103
26192,97,103
26193,97,103
26194,97,103
26195,97,103
26196,97,103
26197,97,103
26198,97,103
26199,97,103
26200,97,103
26201,97,103
26202,97,103
26203,97,103
26204,97,103
26205,97,103
26206,97,103
26207,97,103
26208,97,103
26209,97,103
26210,97,103
26211,97,103
26212,97,103
26213,97,103
26214,97,103
26215,97,103
26216,97,103
26217,97,103
26218,97,103
26219,97,103
26220,97,103
26221,97,103
26222,97,103
26223,97,103
26224,97,103
26225,97,103
26226,97,103
26227,97,103
26228,97,103
26229,97,103
26230,97,103
26231,97,103
26232,97,103
26233,97,103
26234,97,103
26235,97,103
26236,97,103
26237,97,103
26238,97,103
26239,97,103
26240,97,103
26241,97,103
26242,97,103
26243,97,103
26244,97,103
26245,97,103
26246,97,103
26247,97,103
26248,97,103
26249,97,103
26250,97,103
26251,97,103
26252,97,103
26253,97,103
26254,97,103
26255,97,103
26256,97,103
26257,97,103
26258,97,103
26259,97,103
26260,97,103
26261,97,103
26262,97,103
26263,97,103
26264,97,103
26265,97,103
26266,97,103
26267,97,103
26268,97,103
26269,97,103
26270,97,103
26271,97,103
26272,97,103
26273,97,103
26274,97,103
26275,97,103
26276,97,103
26277,97,103
26278,97,103
26279,97,103
26280,97,103
26281,97,103
26282,97,103
26283,97,103
26284,97,103
26285,97,103
26286,97,103
26287,97,103
26288,97,103
26289,97,103
26290,97,103
26291,97,103
26292,97,103
26293,97,103
26294,97,103
26295,97,103
26296,97,103
26297,97,103
26298,97,103
26299,97,103
26300,97,103
26301,97,103
26302,97,103
26303,97,103
26304,97,103
26305,97,103
26306,97,103
26307,97,103
26308,97,103
26309,97,103
26310,97,103
26311,97,103
26312,97,103
26313,97,103
26314,97,103
26315,97,103
26316,97,103
26317,97,103
26318,97,103
26319,97,103
26320,97,103
26321,97,103
26322,97,103
26323,97,103
26324,97,103
26325,97,103
26326,97,103
26327,97,103
26328,97,103
26329,97,103
26330,97,103
26331,97,103
26332,97,103
26333,97,103
26334,97,103
26335,97,103
26336,97,103
26337,97,103
26338,97,103
26339,97,103
26340,97,103
26341,97,103
26342,97,103
26343,97,103
26344,97,103
26345,97,103
26346,97,103
26347,97,103
26348,97,103
26349,97,103
26350,97,103
26351,97,103
26352,97,103
26353,97,103
26354,97,103
26355,97,103
26356,97,103
26357,97,103
26358,97,103
26359,97,103
26360,97,103
26361,97,103
26362,97,103
26363,97,103
26364,97,103
26365,97,103
26366,97,103
26367,97,103
26368,97,103
26369,97,103
26370,97,103
26371,97,103
26372,97,103
26373,97,103
26374,97,103
26375,97,103
26376,97,103
26377,97,103
26378,97,103
26379,97,103
26380,97,103
26381,97,103
26382,97,103
26383,97,103
26384,97,103
26385,97,103
26386,97,103
26387,97,103
26388,97,103
26389,97,103
26390,97,103
26391,97,103
26392,97,103
26393,97,103
26394,97,103
26395,97,103
26396,97,103
26397,97,103
26398,97,103
26399,97,103
26400,97,103
26401,97,103
26402,97,103
26403,97,103
26404,97,103
26405,97,103
26406,97,103
26407,97,103
26408,97,103
26409,97,103
26410,97,103
26411,97,103
26412,97,103
26413,97,103
26414,97,103
26415,97,103
26416,97,103
26417,97,103
26418,97,103
26419,97,103
26420,97,103
26421,97,103
26422,97,103
26423,97,103
26424,97,103
26425,97,103
26426,97,103
26427,97,103
26428,97,103
26429,97,103
26430,97,103
26431,97,103
26432,97,103
26433,97,103
26434,97,103
26435,97,103
26436,97,103
26437,97,103
26438,97,103
26439,97,103
26440,97,103
26441,97,103
26442,97,103
26443,97,103
26444,97,103
26445,97,103
26446,97,103
26447,97,103
26448,97,103
26449,97,103
26450,97,103
26451,97,103
26452,97,103
26453,97,103
26454,97,103
26455,97,103
26456,97,103
26457,97,103
26458,97,103
26459,97,103
26460,97,103
26461,97,103
26462,97,103
26463,97,103
26464,97,103
26465,97,103
26466,97,103
26467,97,103
26468,97,103
26469,97,103
26470,97,103
26471,97,103
26472,97,103
26473,97,103
26474,97,103
26475,97,103
26476,97,103
26477,97,103
26478,97,103
26479,97,103
26480,97,103
26481,97,103
26482,97,103
26483,97,103
26484,97,103
26485,97,103
26486,97,103
26487,97,103
26488,97,103
26489,97,103
26490,97,103
26491,97,103
26492,97,103
26493,97,103
26494,97,103
26495,97,103
26496,97,103
26497,97,103
26498,97,103
26499,97,103
26500,98,102
26501,98,102
26502,98,102
26503,98,102
26504,98,102
26505,98,102
26506,98,102
26507,98,102
26508,98,102
26509,98,102
26510,98,102
26511,98,102
26512,98,102
26513,98,102
26514,98,102
26515,98,102
26516,98,102
26517,98,102
26518,98,102
26519,98,102
26520,98,102
26521,98,102
26522,98,102
26523,98,102
26524,98,102
26525,98,102
26526,98,102
26527,98,102
26528,98,102
26529,98,102
26530,98,102
26531,98,102
26532,98,102
26533,98,102
26534,98,102
26535,98,102
26536,98,102
26537,98,102
26538,98,102
26539,98,102
26540,98,102
26541,98,102
26542,98,102
26543,98,102
26544,98,102
26545,98,102
26546,98,102
26547,98,102
26548,98,102
26549,98,102
26550,98,102
26551,98,102
26552,98,102
26553,98,102
26554,98,102
26555,98,102
26556,98,102
26557,98,102
26558,98,102
26559,98,102
26560,98,102
26561,98,102
26562,98,102
26563,98,102
26564,98,102
26565,98,102
26566,98,102
26567,98,102
26568,98,102
26569,98,102
26570,98,102
26571,98,102
26572,98,102
26573,98,102
26574,98,102
26575,98,102
26576,98,102
26577,98,102
26578,98,102
26579,98,102
26580,98,102
26581,98,102
26582,98,102
26583,98,102
26584,98,102
26585,98,102
26586,98,102
26587,98,102
26588,98,102
26589,98,102
26590,98,102
26591,98,102
26592,98,102
26593,98,102
26594,98,102
26595,98,102
26596,98,102
26597,98,102
26598,98,102
26599,98,102
26600,98,102
26601,98,102
26602,98,102
26603,98,102
26604,98,102
26605,98,102
26606,98,102
26607,98,102
26608,98,102
26609,98,102
26610,98,102
26611,98,102
26612,98,102
26613,98,102
26614,98,102
26615,98,102
26616,98,102
26617,98,102
26618,98,102
26619,98,102
26620,98,102
26621,98,102
26622,98,102
26623,98,102
26624,98,102
26625,98,102
26626,98,102
26627,98,102
26628,98,102
26629,98,102
26630,98,102
26631,98,102
26632,98,102
26633,98,102
26634,98,102
26635,98,102
26636,98,102
26637,98,102
26638,98,102
26639,98,102
26640,98,102
26641,98,102
26642,98,102
26643,98,102
26644,98,102
26645,98,102
26646,98,102
26647,98,102
26648,98,102
26649,98,102
26650,98,102
26651,98,102
26652,98,102
26653,98,102
26654,98,102
26655,98,102
26656,98,102
26657,98,102
26658,98,102
26659,98,102
26660,98,102
26661,98,102
26662,98,102
26663,98,102
26664,98,102
26665,98,102
26666,98,102
26667,98,102
26668,98,102
26669,98,102
26670,98,102
26671,98,102
26672,98,102
26673,98,102
26674,98,102
26675,98,102
26676,98,102
26677,98,102
26678,98,102
26679,98,102
26680,98,102
26681,98,102
26682,98,102
26683,98,102
26684,98,102
26685,98,102
26686,98,102
26687,98,102
26688,98,102
26689,98,102
26690,98,102
26691,98,102
26692,98,102
26693,98,102
26694,98,102
26695,98,102
26696,98,102
26697,98,102
26698,98,102
26699,98,102
26700,98,102
26701,98,102
26702,98,102
26703,98,102
26704,98,102
26705,98,102
26706,98,102
26707,98,102
26708,98,102
26709,98,102
26710,98,102
26711,98,102
26712,98,102
26713,98,102
26714,98,102
26715,98,102
26716,98,102
26717,98,102
26718,98,102
26719,98,102
26720,98,102
26721,98,102
26722,98,102
26723,98,102
26724,98,102
26725,98,102
26726,98,102
26727,98,102
26728,98,102
26729,98,102
26730,98,102
26731,98,102
26732,98,102
26733,98,102
26734,98,102
26735,98,102
26736,98,102
26737,98,102
26738,98,102
26739,98,102
26740,98,102
26741,98,102
26742,98,102
26743,98,102
26744,98,102
26745,98,102
26746,98,102
26747,98,102
26748,98,102
26749,98,102
26750,98,102
26751,98,102
26752,98,102
26753,98,102
26754,98,102
26755,98,102
26756,98,102
26757,98,102
26758,98,102
26759,98,102
26760,98,102
26761,98,102
26762,98,102
26763,98,102
26764,98,102
26765,98,102
26766,98,102
26767,98,102
26768,98,102
26769,98,102
26770,98,102
26771,98,102
26772,98,102
26773,98,102
26774,98,102
26775,98,102
26776,98,102
26777,98,102
26778,98,102
26779,98,102
26780,98,102
26781,98,102
26782,98,102
26783,98,102
26784,98,102
26785,98,102
26786,98,102
26787,98,102
26788,98,102
26789,98,102
26790,98,102
26791,98,102
26792,98,102
26793,98,102
26794,98,102
26795,98,102
26796,98,102
26797,98,102
26798,98,102
26799,98,102
26800,98,102
26801,98,102
26802,98,102
26803,98,102
26804,98,102
26805,98,102
26806,98,102
26807,98,102
26808,98,102
26809,98,102
26810,98,102
26811,98,102
26812,98,102
26813,98,102
26814,98,102
26815,98,102
26816,98,102
26817,98,102
26818,98,102
26819,98,102
26820,98,102
26821,98,102
26822,98,102
26823,98,102
26824,98,102
26825,98,102
26826,98,102
26827,98,102
26828,98,102
26829,98,102
26830,98,102
26831,98,102
26832,98,102
26833,98,102
26834,98,102
26835,98,102
26836,98,102
26837,98,102
26838,98,102
26839,98,102
26840,98,102
26841,98,102
26842,98,102
26843,98,102
26844,98,102
26845,98,102
26846,98,102
26847,98,102
26848,98,102
26849,98,102
26850,98,102
26851,98,102
26852,98,102
26853,98,102
26854,98,102
26855,98,102
26856,98,102
26857,98,102
26858,98,102
26859,98,102
26860,98,102
26861,98,102
26862,98,102
26863,98,102
26864,98,102
26865,98,102
26866,98,102
26867,98,102
26868,98,102
26869,98,102
26870,98,102
26871,98,102
26872,98,102
26873,98,102
26874,98,102
26875,98,102
26876,98,102
26877,98,102
26878,98,102
26879,98,102
26880,98,102
26881,98,102
26882,98,102
26883,98,102
26884,98,102
26885,98,102
26886,98,102
26887,98,102
26888,98,102
26889,98,102
26890,98,102
26891,98,102
26892,98,102
26893,98,102
26894,98,102
26895,98,102
26896,98,102
26897,98,102
26898,98,102
26899,98,102
26900,98,102
26901,98,102
26902,98,102
26903,98,102
26904,98,102
26905,98,102
26906,98,102
26907,98,102
26908,98,102
26909,98,102
26910,98,102
26911,98,102
26912,98,102
26913,98,102
26914,98,102
26915,98,102
26916,98,102
26917,98,102
26918,98,102
26919,98,102
26920,98,102
26921,98,102
26922,98,102
26923,98,102
26924,98,102
26925,98,102
26926,98,102
26927,98,102
26928,98,102
26929,98,102
26930,98,102
26931,98,102
26932,98,102
26933,98,102
26934,98,102
26935,98,102
26936,98,102
26937,98,102
26938,98,102
26939,98,102
26940,98,102
26941,98,102
26942,98,102
26943,98,102
26944,98,102
26945,98,102
26946,98,102
26947,98,102
26948,98,102
26949,98,102
26950,98,102
26951,98,102
26952,98,102
26953,98,102
26954,98,102
26955,98,102
26956,98,102
26957,98,102
26958,98,102
26959,98,102
26960,98,102
26961,98,102
26962,98,102
26963,98,102
26964,98,102
26965,98,102
26966,98,102
26967,98,102
26968,98,102
26969,98,102
26970,98,102
26971,98,102
26972,98,102
26973,98,102
26974,98,102
26975,98,102
26976,98,102
26977,98,102
26978,98,102
26979,98,102
26980,98,102
26981,98,102
26982,98,102
26983,98,102
26984,98,102
26985,98,102
26986,98,102
26987,98,102
26988,98,102
26989,98,102
26990,98,102
26991,98,102
26992,98,102
26993,98,102
26994,98,102
26995,98,102
26996,98,102
26997,98,102
26998,98,102
26999,98,102
27000,98,102
27001,98,102
27002,98,102
27003,98,102
27004,98,102
27005,98,102
27006,98,102
27007,98,102
27008,98,102
27009,98,102
27010,98,102
27011,98,102
27012,98,102
27013,98,102
27014,98,102
27015,98,102
27016,98,102
27017,98,102
27018,98,102
27019,98,102
27020,98,102
27021,98,102
27022,98,102
27023,98,102
27024,98,102
27025,98,102
27026,98,102
27027,98,102
27028,98,102
27029,98,102
27030,98,102
27031,98,102
27032,98,102
27033,98,102
27034,98,102
27035,98,102
27036,98,102
27037,98,102
27038,98,102
27039,98,102
27040,98,102
27041,98,102
27042,98,102
27043,98,102
27044,98,102
27045,98,102
27046,98,102
27047,98,102
27048,98,102
27049,98,102
27050,98,102
27051,98,102
27052,98,102
27053,98,102
27054,98,102
27055,98,102
27056,98,102
27057,98,102
27058,98,102
27059,98,102
27060,98,102
27061,98,102
27062,98,102
27063,98,102
27064,98,102
27065,98,102
27066,98,102
27067,98,102
27068,98,102
27069,98,102
27070,98,102
27071,98,102
27072,98,102
27073,98,102
27074,98,102
27075,98,102
27076,98,102
27077,98,102
27078,98,102
27079,98,102
27080,98,102
27081,98,102
27082,98,102
27083,98,102
27084,98,102
27085,98,102
27086,98,102
27087,98,102
27088,98,102
27089,98,102
27090,98,102
27091,98,102
27092,98,102
27093,98,102
27094,98,102
27095,98,102
27096,98,102
27097,98,102
27098,98,102
27099,98,102
27100,99,101
27101,99,101
27102,99,101
27103,99,101
27104,99,101
27105,99,101
27106,99,101
27107,99,101
27108,99,101
27109,99,101
27110,99,101
27111,99,101
27112,99,101
27113,99,101
27114,99,101
27115,99,101
27116,99,101
27117,99,101
27118,99,101
27119,99,101
27120,99,101
27121,99,101
27122,99,101
27123,99,101
27124,99,101
27125,99,101
27126,99,101
27127,99,101
27128,99,101
27129,99,101
27130,99,101
27131,99,101
27132,99,101
27133,99,101
27134,99,101
27135,99,101
27136,99,101
27137,99,101
27138,99,101
27139,99,101
27140,99,101
27141,99,101
27142,99,101
27143,99,101
27144,99,101
27145,99,101
27146,99,101
27147,99,101
27148,99,101
27149,99,101
27150,99,101
27151,99,101
27152,99,101
27153,99,101
27154,99,101
27155,99,101
27156,99,101
27157,99,101
27158,99,101
27159,99,101
27160,99,101
27161,99,101
27162,99,101
27163,99,101
27164,99,101
27165,99,101
27166,99,101
27167,99,101
27168,99,101
27169,99,101
27170,99,101
27171,99,101
27172,99,101
27173,99,101
27174,99,101
27175,99,101
27176,99,101
27177,99,101
27178,99,101
27179,99,101
27180,99,101
27181,99,101
27182,99,101
27183,99,101
27184,99,101
27185,99,101
27186,99,101
27187,99,101
27188,99,101
27189,99,101
27190,99,101
27191,99,101
27192,99,101
27193,99,101
27194,99,101
27195,99,101
27196,99,101
27197,99,101
27198,99,101
27199,99,101
27200,99,101
27201,99,101
27202,99,101
27203,99,101
27204,99,101
27205,99,101
27206,99,101
27207,99,101
27208,99,101
27209,99,101
27210,99,101
27211,99,101
27212,99,101
27213,99,101
27214,99,101
27215,99,101
27216,99,101
27217,99,101
27218,99,101
27219,99,101
27220,99,101
27221,99,101
27222,99,101
27223,99,101
27224,99,101
27225,99,101
27226,99,101
27227,99,101
27228,99,101
27229,99,101
27230,99,101
27231,99,101
27232,99,101
27233,99,101
27234,99,101
27235,99,101
27236,99,101
27237,99,101
27238,99,101
27239,99,101
27240,99,101
27241,99,101
27242,99,101
27243,99,101
27244,99,101
27245,99,101
27246,99,101
27247,99,101
27248,99,101
27249,99,101
27250,99,101
27251,99,101
27252,99,101
27253,99,101
27254,99,101
27255,99,101
27256,99,101
27257,99,101
27258,99,101
27259,99,101
27260,99,101
27261,99,101
27262,99,101
27263,99,101
27264,99,101
27265,99,101
27266,99,101
27267,99,101
27268,99,101
27269,99,101
27270,99,101
27271,99,101
27272,99,101
27273,99,101
27274,99,101
27275,99,101
27276,99,101
27277,99,101
27278,99,101
27279,99,101
27280,99,101
27281,99,101
27282,99,101
27283,99,101
27284,99,101
27285,99,101
27286,99,101
27287,99,101
27288,99,101
27289,99,101
27290,99,101
27291,99,101
27292,99,101
27293,99,101
27294,99,101
27295,99,101
27296,99,101
27297,99,101
27298,99,101
27299,99,101
27300,100,100
27301,100,100
27302,100,100
27303,100,100
27304,100,100
27305,100,100
27306,100,100
27307,100,100
27308,100,100
27309,100,100
27310,100,100
27311,100,100
27312,100,100
27313,100,100
27314,100,100
27315,100,100
27316,100,100
27317,100,100
27318,100,100
27319,100,100
27320,100,100
27321,100,100
27322,100,100
27323,100,100
27324,100,100
27325,100,100
27326,100,100
27327,100,100
27328,100,100
27329,100,100
27330,100,100
27331,100,100
27332,100,100
27333,100,100
27334,100,100
27335,100,100
27336,100,100
27337,100,100
27338,100,100
27339,100,100
27340,100,100
27341,100,100
27342,100,100
27343,100,100
27344,100,100
27345,100,100
27346,100,100
27347,100,100
27348,100,100
27349,100,100
27350,100,100
27351,100,100
27352,100,100
27353,100,100
27354,100,100
27355,100,100
27356,100,100
27357,100,100
27358,100,100
27359,100,100
27360,100,100
27361,100,100
27362,100,100
27363,100,100
27364,100,100
27365,100,100
27366,100,100
27367,100,100
27368,100,100
27369,100,100
27370,100,100
27371,100,100
27372,100,100
27373,100,100
27374,100,100
27375,100,100
27376,100,100
27377,100,100
27378,100,100
27379,100,100
27380,100,100
27381,100,100
27382,100,100
27383,100,100
27384,100,100
27385,100,100
27386,100,100
27387,100,100
27388,100,100
27389,100,100
27390,100,100
27391,100,100
27392,100,100
27393,100,100
27394,100,100
27395,100,100
27396,100,100
27397,100,100
27398,100,100
27399,100,100
27400,99,101
27401,99,101
27402,99,101
27403,99,101
27404,99,101
27405,99,101
27406,99,101
27407,99,101
27408,99,101
27409,99,101
27410,99,101
27411,99,101
27412,99,101
27413,99,101
27414,99,101
27415,99,101
27416,99,101
27417,99,101
27418,99,101
27419,99,101
27420,99,101
27421,99,101
27422,99,101
27423,99,101
27424,99,101
27425,99,101
27426,99,101
27427,99,101
27428,99,101
27429,99,101
27430,99,101
27431,99,101
27432,99,101
27433,99,101
27434,99,101
27435,99,101
27436,99,101
27437,99,101
27438,99,101
27439,99,101
27440,99,101
27441,99,101
27442,99,101
27443,99,101
27444,99,101
27445,99,101
27446,99,101
27447,99,101
27448,99,101
27449,99,101
27450,99,101
27451,99,101
27452,99,101
27453,99,101
27454,99,101
27455,99,101
27456,99,101
27457,99,101
27458,99,101
27459,99,101
27460,99,101
27461,99,101
27462,99,101
27463,99,101
27464,99,101
27465,99,101
27466,99,101
27467,99,101
27468,99,101
27469,99,101
27470,99,101
27471,99,101
27472,99,101
27473,99,101
27474,99,101
27475,99,101
27476,99,101
27477,99,101
27478,99,101
27479,99,101
27480,99,101
27481,99,101
27482,99,101
27483,99,101
27484,99,101
27485,99,101
27486,99,101
27487,99,101
27488,99,101
27489,99,101
27490,99,101
27491,99,101
27492,99,101
27493,99,101
27494,99,101
27495,99,101
27496,99,101
27497,99,101
27498,99,101
27499,99,101
27500,98,102
27501,98,102
27502,98,102
27503,98,102
27504,98,102
27505,98,102
27506,98,102
27507,98,102
27508,98,102
27509,98,102
27510,98,102
27511,98,102
27512,98,102
27513,98,102
27514,98,102
27515,98,102
27516,98,102
27517,98,102
27518,98,102
27519,98,102
27520,98,102
27521,98,102
27522,98,102
27523,98,102
27524,98,102
27525,98,102
27526,98,102
27527,98,102
27528,98,102
27529,98,102
27530,98,102
27531,98,102
27532,98,102
27533,98,102
27534,98,102
27535,98,102
27536,98,102
27537,98,102
27538,98,102
27539,98,102
27540,98,102
27541,98,102
27542,98,102
27543,98,102
27544,98,102
27545,98,102
27546,98,102
27547,98,102
27548,98,102
27549,98,102
27550,98,102
27551,98,102
27552,98,102
27553,98,102
27554,98,102
27555,98,102
