ciclo,C,NC
20064,101,99
20065,101,99
20066,101,99
20067,101,99
20068,101,99
20069,101,99
20070,101,99
20071,101,99
20072,101,99
20073,101,99
20074,101,99
20075,101,99
20076,101,99
20077,101,99
20078,101,99
20079,101,99
20080,101,99
20081,101,99
20082,101,99
20083,101,99
20084,101,99
20085,101,99
20086,101,99
20087,101,99
20088,101,99
20089,101,99
20090,101,99
20091,101,99
20092,101,99
20093,101,99
20094,101,99
20095,101,99
20096,101,99
20097,101,99
20098,101,99
20099,101,99
20100,101,99
20101,101,99
20102,101,99
20103,101,99
20104,101,99
20105,101,99
20106,101,99
20107,101,99
20108,101,99
20109,101,99
20110,101,99
20111,101,99
20112,101,99
20113,101,99
20114,101,99
20115,101,99
20116,101,99
20117,101,99
20118,101,99
20119,101,99
20120,101,99
20121,101,99
20122,101,99
20123,101,99
20124,101,99
20125,101,99
20126,101,99
20127,101,99
20128,101,99
20129,101,99
20130,101,99
20131,101,99
20132,101,99
20133,101,99
20134,101,99
20135,101,99
20136,101,99
20137,101,99
20138,101,99
20139,101,99
20140,101,99
20141,101,99
20142,101,99
20143,101,99
20144,101,99
20145,101,99
20146,101,99
20147,101,99
20148,101,99
20149,101,99
20150,101,99
20151,101,99
20152,101,99
20153,101,99
20154,101,99
20155,101,99
20156,101,99
20157,101,99
20158,101,99
20159,101,99
20160,101,99
20161,101,99
20162,101,99
20163,101,99
20164,101,99
20165,101,99
20166,101,99
20167,101,99
20168,101,99
20169,101,99
20170,101,99
20171,101,99
20172,101,99
20173,101,99
20174,101,99
20175,101,99
20176,101,99
20177,101,99
20178,101,99
20179,101,99
20180,101,99
20181,101,99
20182,101,99
20183,101,99
20184,101,99
20185,101,99
20186,101,99
20187,101,99
20188,101,99
20189,101,99
20190,101,99
20191,101,99
20192,101,99
20193,101,99
20194,101,99
20195,101,99
20196,101,99
20197,101,99
20198,101,99
20199,101,99
20200,102,98
20201,102,98
20202,102,98
20203,102,98
20204,102,98
20205,102,98
20206,102,98
20207,102,98
20208,102,98
20209,102,98
20210,102,98
20211,102,98
20212,102,98
20213,102,98
20214,102,98
20215,102,98
20216,102,98
20217,102,98
20218,102,98
20219,102,98
20220,102,98
20221,102,98
20222,102,98
20223,102,98
20224,102,98
20225,102,98
20226,102,98
20227,102,98
20228,102,98
20229,102,98
20230,102,98
20231,102,98
20232,102,98
20233,102,98
20234,102,98
20235,102,98
20236,102,98
20237,102,98
20238,102,98
20239,102,98
20240,102,98
20241,102,98
20242,102,98
20243,102,98
20244,102,98
20245,102,98
20246,102,98
20247,102,98
20248,102,98
20249,102,98
20250,102,98
20251,102,98
20252,102,98
20253,102,98
20254,102,98
20255,102,98
20256,102,98
20257,102,98
20258,102,98
20259,102,98
20260,102,98
20261,102,98
20262,102,98
20263,102,98
20264,102,98
20265,102,98
20266,102,98
20267,102,98
20268,102,98
20269,102,98
20270,102,98
20271,102,98
20272,102,98
20273,102,98
20274,102,98
20275,102,98
20276,102,98
20277,102,98
20278,102,98
20279,102,98
20280,102,98
20281,102,98
20282,102,98
20283,102,98
20284,102,98
20285,102,98
20286,102,98
20287,102,98
20288,102,98
20289,102,98
20290,102,98
20291,102,98
20292,102,98
20293,102,98
20294,102,98
20295,102,98
20296,102,98
20297,102,98
20298,102,98
20299,102,98
20300,102,98
20301,102,98
20302,102,98
20303,102,98
20304,102,98
20305,102,98
20306,102,98
20307,102,98
20308,102,98
20309,102,98
20310,102,98
20311,102,98
20312,102,98
20313,102,98
20314,102,98
20315,102,98
20316,102,98
20317,102,98
20318,102,98
20319,102,98
20320,102,98
20321,102,98
20322,102,98
20323,102,98
20324,102,98
20325,102,98
20326,102,98
20327,102,98
20328,102,98
20329,102,98
20330,102,98
20331,102,98
20332,102,98
20333,102,98
20334,102,98
20335,102,98
20336,102,98
20337,102,98
20338,102,98
20339,102,98
20340,102,98
20341,102,98
20342,102,98
20343,102,98
20344,102,98
20345,102,98
20346,102,98
20347,102,98
20348,102,98
20349,102,98
20350,102,98
20351,102,98
20352,102,98
20353,102,98
20354,102,98
20355,102,98
20356,102,98
20357,102,98
20358,102,98
20359,102,98
20360,102,98
20361,102,98
20362,102,98
20363,102,98
20364,102,98
20365,102,98
20366,102,98
20367,102,98
20368,102,98
20369,102,98
20370,102,98
20371,102,98
20372,102,98
20373,102,98
20374,102,98
20375,102,98
20376,102,98
20377,102,98
20378,102,98
20379,102,98
20380,102,98
20381,102,98
20382,102,98
20383,102,98
20384,102,98
20385,102,98
20386,102,98
20387,102,98
20388,102,98
20389,102,98
20390,102,98
20391,102,98
20392,102,98
20393,102,98
20394,102,98
20395,102,98
20396,102,98
20397,102,98
20398,102,98
20399,102,98
20400,102,98
20401,102,98
20402,102,98
20403,102,98
20404,102,98
20405,102,98
20406,102,98
20407,102,98
20408,102,98
20409,102,98
20410,102,98
20411,102,98
20412,102,98
20413,102,98
20414,102,98
20415,102,98
20416,102,98
20417,102,98
20418,102,98
20419,102,98
20420,102,98
20421,102,98
20422,102,98
20423,102,98
20424,102,98
20425,102,98
20426,102,98
20427,102,98
20428,102,98
20429,102,98
20430,102,98
20431,102,98
20432,102,98
20433,102,98
20434,102,98
20435,102,98
20436,102,98
20437,102,98
20438,102,98
20439,102,98
20440,102,98
20441,102,98
20442,102,98
20443,102,98
20444,102,98
20445,102,98
20446,102,98
20447,102,98
20448,102,98
20449,102,98
20450,102,98
20451,102,98
20452,102,98
20453,102,98
20454,102,98
20455,102,98
20456,102,98
20457,102,98
20458,102,98
20459,102,98
20460,102,98
20461,102,98
20462,102,98
20463,102,98
20464,102,98
20465,102,98
20466,102,98
20467,102,98
20468,102,98
20469,102,98
20470,102,98
20471,102,98
20472,102,98
20473,102,98
20474,102,98
20475,102,98
20476,102,98
20477,102,98
20478,102,98
20479,102,98
20480,102,98
20481,102,98
20482,102,98
20483,102,98
20484,102,98
20485,102,98
20486,102,98
20487,102,98
20488,102,98
20489,102,98
20490,102,98
20491,102,98
20492,102,98
20493,102,98
20494,102,98
20495,102,98
20496,102,98
20497,102,98
20498,102,98
20499,102,98
20500,102,98
20501,102,98
20502,102,98
20503,102,98
20504,102,98
20505,102,98
20506,102,98
20507,102,98
20508,102,98
20509,102,98
20510,102,98
20511,102,98
20512,102,98
20513,102,98
20514,102,98
20515,102,98
20516,102,98
20517,102,98
20518,102,98
20519,102,98
20520,102,98
20521,102,98
20522,102,98
20523,102,98
20524,102,98
20525,102,98
20526,102,98
20527,102,98
20528,102,98
20529,102,98
20530,102,98
20531,102,98
20532,102,98
20533,102,98
20534,102,98
20535,102,98
20536,102,98
20537,102,98
20538,102,98
20539,102,98
20540,102,98
20541,102,98
20542,102,98
20543,102,98
20544,102,98
20545,102,98
20546,102,98
20547,102,98
20548,102,98
20549,102,98
20550,102,98
20551,102,98
20552,102,98
20553,102,98
20554,102,98
20555,102,98
20556,102,98
20557,102,98
20558,102,98
20559,102,98
20560,102,98
20561,102,98
20562,102,98
20563,102,98
20564,102,98
20565,102,98
20566,102,98
20567,102,98
20568,102,98
20569,102,98
20570,102,98
20571,102,98
20572,102,98
20573,102,98
20574,102,98
20575,102,98
20576,102,98
20577,102,98
20578,102,98
20579,102,98
20580,102,98
20581,102,98
20582,102,98
20583,102,98
20584,102,98
20585,102,98
20586,102,98
20587,102,98
20588,102,98
20589,102,98
20590,102,98
20591,102,98
20592,102,98
20593,102,98
20594,102,98
20595,102,98
20596,102,98
20597,102,98
20598,102,98
20599,102,98
20600,101,99
20601,101,99
20602,101,99
20603,101,99
20604,101,99
20605,101,99
20606,101,99
20607,101,99
20608,101,99
20609,101,99
20610,101,99
20611,101,99
20612,101,99
20613,101,99
20614,101,99
20615,101,99
20616,101,99
20617,101,99
20618,101,99
20619,101,99
20620,101,99
20621,101,99
20622,101,99
20623,101,99
20624,101,99
20625,101,99
20626,101,99
20627,101,99
20628,101,99
20629,101,99
20630,101,99
20631,101,99
20632,101,99
20633,101,99
20634,101,99
20635,101,99
20636,101,99
20637,101,99
20638,101,99
20639,101,99
20640,101,99
20641,101,99
20642,101,99
20643,101,99
20644,101,99
20645,101,99
20646,101,99
20647,101,99
20648,101,99
20649,101,99
20650,101,99
20651,101,99
20652,101,99
20653,101,99
20654,101,99
20655,101,99
20656,101,99
20657,101,99
20658,101,99
20659,101,99
20660,101,99
20661,101,99
20662,101,99
20663,101,99
20664,101,99
20665,101,99
20666,101,99
20667,101,99
20668,101,99
20669,101,99
20670,101,99
20671,101,99
20672,101,99
20673,101,99
20674,101,99
20675,101,99
20676,101,99
20677,101,99
20678,101,99
20679,101,99
20680,101,99
20681,101,99
20682,101,99
20683,101,99
20684,101,99
20685,101,99
20686,101,99
20687,101,99
20688,101,99
20689,101,99
20690,101,99
20691,101,99
20692,101,99
20693,101,99
20694,101,99
20695,101,99
20696,101,99
20697,101,99
20698,101,99
20699,101,99
20700,101,99
20701,101,99
20702,101,99
20703,101,99
20704,101,99
20705,101,99
20706,101,99
20707,101,99
20708,101,99
20709,101,99
20710,101,99
20711,101,99
20712,101,99
20713,101,99
20714,101,99
20715,101,99
20716,101,99
20717,101,99
20718,101,99
20719,101,99
20720,101,99
20721,101,99
20722,101,99
20723,101,99
20724,101,99
20725,101,99
20726,101,99
20727,101,99
20728,101,99
20729,101,99
20730,101,99
20731,101,99
20732,101,99
20733,101,99
20734,101,99
20735,101,99
20736,101,99
20737,101,99
20738,101,99
20739,101,99
20740,101,99
20741,101,99
20742,101,99
20743,101,99
20744,101,99
20745,101,99
20746,101,99
20747,101,99
20748,101,99
20749,101,99
20750,101,99
20751,101,99
20752,101,99
20753,101,99
20754,101,99
20755,101,99
20756,101,99
20757,101,99
20758,101,99
20759,101,99
20760,101,99
20761,101,99
20762,101,99
20763,101,99
20764,101,99
20765,101,99
20766,101,99
20767,101,99
20768,101,99
20769,101,99
20770,101,99
20771,101,99
20772,101,99
20773,101,99
20774,101,99
20775,101,99
20776,101,99
20777,101,99
20778,101,99
20779,101,99
20780,101,99
20781,101,99
20782,101,99
20783,101,99
20784,101,99
20785,101,99
20786,101,99
20787,101,99
20788,101,99
20789,101,99
20790,101,99
20791,101,99
20792,101,99
20793,101,99
20794,101,99
20795,101,99
20796,101,99
20797,101,99
20798,101,99
20799,101,99
20800,101,99
20801,101,99
20802,101,99
20803,101,99
20804,101,99
20805,101,99
20806,101,99
20807,101,99
20808,101,99
20809,101,99
20810,101,99
20811,101,99
20812,101,99
20813,101,99
20814,101,99
20815,101,99
20816,101,99
20817,101,99
20818,101,99
20819,101,99
20820,101,99
20821,101,99
20822,101,99
20823,101,99
20824,101,99
20825,101,99
20826,101,99
20827,101,99
20828,101,99
20829,101,99
20830,101,99
20831,101,99
20832,101,99
20833,101,99
20834,101,99
20835,101,99
20836,101,99
20837,101,99
20838,101,99
20839,101,99
20840,101,99
20841,101,99
20842,101,99
20843,101,99
20844,101,99
20845,101,99
20846,101,99
20847,101,99
20848,101,99
20849,101,99
20850,101,99
20851,101,99
20852,101,99
20853,101,99
20854,101,99
20855,101,99
20856,101,99
20857,101,99
20858,101,99
20859,101,99
20860,101,99
20861,101,99
20862,101,99
20863,101,99
20864,101,99
20865,101,99
20866,101,99
20867,101,99
20868,101,99
20869,101,99
20870,101,99
20871,101,99
20872,101,99
20873,101,99
20874,101,99
20875,101,99
20876,101,99
20877,101,99
20878,101,99
20879,101,99
20880,101,99
20881,101,99
20882,101,99
20883,101,99
20884,101,99
20885,101,99
20886,101,99
20887,101,99
20888,101,99
20889,101,99
20890,101,99
20891,101,99
20892,101,99
20893,101,99
20894,101,99
20895,101,99
20896,101,99
20897,101,99
20898,101,99
20899,101,99
20900,101,99
20901,101,99
20902,101,99
20903,101,99
20904,101,99
20905,101,99
20906,101,99
20907,101,99
20908,101,99
20909,101,99
20910,101,99
20911,101,99
20912,101,99
20913,101,99
20914,101,99
20915,101,99
20916,101,99
20917,101,99
20918,101,99
20919,101,99
20920,101,99
20921,101,99
20922,101,99
20923,101,99
20924,101,99
20925,101,99
20926,101,99
20927,101,99
20928,101,99
20929,101,99
20930,101,99
20931,101,99
20932,101,99
20933,101,99
20934,101,99
20935,101,99
20936,101,99
20937,101,99
20938,101,99
20939,101,99
20940,101,99
20941,101,99
20942,101,99
20943,101,99
20944,101,99
20945,101,99
20946,101,99
20947,101,99
20948,101,99
20949,101,99
20950,101,99
20951,101,99
20952,101,99
20953,101,99
20954,101,99
20955,101,99
20956,101,99
20957,101,99
20958,101,99
20959,101,99
20960,101,99
20961,101,99
20962,101,99
20963,101,99
20964,101,99
20965,101,99
20966,101,99
20967,101,99
20968,101,99
20969,101,99
20970,101,99
20971,101,99
20972,101,99
20973,101,99
20974,101,99
20975,101,99
20976,101,99
20977,101,99
20978,101,99
20979,101,99
20980,101,99
20981,101,99
20982,101,99
20983,101,99
20984,101,99
20985,101,99
20986,101,99
20987,101,99
20988,101,99
20989,101,99
20990,101,99
20991,101,99
20992,101,99
20993,101,99
20994,101,99
20995,101,99
20996,101,99
20997,101,99
20998,101,99
20999,101,99
21000,101,99
21001,101,99
21002,101,99
21003,101,99
21004,101,99
21005,101,99
21006,101,99
21007,101,99
21008,101,99
21009,101,99
21010,101,99
21011,101,99
21012,101,99
21013,101,99
21014,101,99
21015,101,99
21016,101,99
21017,101,99
21018,101,99
21019,101,99
21020,101,99
21021,101,99
21022,101,99
21023,101,99
21024,101,99
21025,101,99
21026,101,99
21027,101,99
21028,101,99
21029,101,99
21030,101,99
21031,101,99
21032,101,99
21033,101,99
21034,101,99
21035,101,99
21036,101,99
21037,101,99
21038,101,99
21039,101,99
21040,101,99
21041,101,99
21042,101,99
21043,101,99
21044,101,99
21045,101,99
21046,101,99
21047,101,99
21048,101,99
21049,101,99
21050,101,99
21051,101,99
21052,101,99
21053,101,99
21054,101,99
21055,101,99
21056,101,99
21057,101,99
21058,101,99
21059,101,99
21060,101,99
21061,101,99
21062,101,99
21063,101,99
21064,101,99
21065,101,99
21066,101,99
21067,101,99
21068,101,99
21069,101,99
21070,101,99
21071,101,99
21072,101,99
21073,101,99
21074,101,99
21075,101,99
21076,101,99
21077,101,99
21078,101,99
21079,101,99
21080,101,99
21081,101,99
21082,101,99
21083,101,99
21084,101,99
21085,101,99
21086,101,99
21087,101,99
21088,101,99
21089,101,99
21090,101,99
21091,101,99
21092,101,99
21093,101,99
21094,101,99
21095,101,99
21096,101,99
21097,101,99
21098,101,99
21099,101,99
21100,101,99
21101,101,99
21102,101,99
21103,101,99
21104,101,99
21105,101,99
21106,101,99
21107,101,99
21108,101,99
21109,101,99
21110,101,99
21111,101,99
21112,101,99
21113,101,99
21114,101,99
21115,101,99
21116,101,99
21117,101,99
21118,101,99
21119,101,99
21120,101,99
21121,101,99
21122,101,99
21123,101,99
21124,101,99
21125,101,99
21126,101,99
21127,101,99
21128,101,99
21129,101,99
21130,101,99
21131,101,99
21132,101,99
21133,101,99
21134,101,99
21135,101,99
21136,101,99
21137,101,99
21138,101,99
21139,101,99
21140,101,99
21141,101,99
21142,101,99
21143,101,99
21144,101,99
21145,101,99
21146,101,99
21147,101,99
21148,101,99
21149,101,99
21150,101,99
21151,101,99
21152,101,99
21153,101,99
21154,101,99
21155,101,99
21156,101,99
21157,101,99
21158,101,99
21159,101,99
21160,101,99
21161,101,99
21162,101,99
21163,101,99
21164,101,99
21165,101,99
21166,101,99
21167,101,99
21168,101,99
21169,101,99
21170,101,99
21171,101,99
21172,101,99
21173,101,99
21174,101,99
21175,101,99
21176,101,99
21177,101,99
21178,101,99
21179,101,99
21180,101,99
21181,101,99
21182,101,99
21183,101,99
21184,101,99
21185,101,99
21186,101,99
21187,101,99
21188,101,99
21189,101,99
21190,101,99
21191,101,99
21192,101,99
21193,101,99
21194,101,99
21195,101,99
21196,101,99
21197,101,99
21198,101,99
21199,101,99
21200,101,99
21201,101,99
21202,101,99
21203,101,99
21204,101,99
21205,101,99
21206,101,99
21207,101,99
21208,101,99
21209,101,99
21210,101,99
21211,101,99
21212,101,99
21213,101,99
21214,101,99
21215,101,99
21216,101,99
21217,101,99
21218,101,99
21219,101,99
21220,101,99
21221,101,99
21222,101,99
21223,101,99
21224,101,99
21225,101,99
21226,101,99
21227,101,99
21228,101,99
21229,101,99
21230,101,99
21231,101,99
21232,101,99
21233,101,99
21234,101,99
21235,101,99
21236,101,99
21237,101,99
21238,101,99
21239,101,99
21240,101,99
21241,101,99
21242,101,99
21243,101,99
21244,101,99
21245,101,99
21246,101,99
21247,101,99
21248,101,99
21249,101,99
21250,101,99
21251,101,99
21252,101,99
21253,101,99
21254,101,99
21255,101,99
21256,101,99
21257,101,99
21258,101,99
21259,101,99
21260,101,99
21261,101,99
21262,101,99
21263,101,99
21264,101,99
21265,101,99
21266,101,99
21267,101,99
21268,101,99
21269,101,99
21270,101,99
21271,101,99
21272,101,99
21273,101,99
21274,101,99
21275,101,99
21276,101,99
21277,101,99
21278,101,99
21279,101,99
21280,101,99
21281,101,99
21282,101,99
21283,101,99
21284,101,99
21285,101,99
21286,101,99
21287,101,99
21288,101,99
21289,101,99
21290,101,99
21291,101,99
21292,101,99
21293,101,99
21294,101,99
21295,101,99
21296,101,99
21297,101,99
21298,101,99
21299,101,99
21300,100,100
21301,100,100
21302,100,100
21303,100,100
21304,100,100
21305,100,100
21306,100,100
21307,100,100
21308,100,100
21309,100,100
21310,100,100
21311,100,100
21312,100,100
21313,100,100
21314,100,100
21315,100,100
21316,100,100
21317,100,100
21318,100,100
21319,100,100
21320,100,100
21321,100,100
21322,100,100
21323,100,100
21324,100,100
21325,100,100
21326,100,100
21327,100,100
21328,100,100
21329,100,100
21330,100,100
21331,100,100
21332,100,100
21333,100,100
21334,100,100
21335,100,100
21336,100,100
21337,100,100
21338,100,100
21339,100,100
21340,100,100
21341,100,100
21342,100,100
21343,100,100
21344,100,100
21345,100,100
21346,100,100
21347,100,100
21348,100,100
21349,100,100
21350,100,100
21351,100,100
21352,100,100
21353,100,100
21354,100,100
21355,100,100
21356,100,100
21357,100,100
21358,100,100
21359,100,100
21360,100,100
21361,100,100
21362,100,100
21363,100,100
21364,100,100
21365,100,100
21366,100,100
21367,100,100
21368,100,100
21369,100,100
21370,100,100
21371,100,100
21372,100,100
21373,100,100
21374,100,100
21375,100,100
21376,100,100
21377,100,100
21378,100,100
21379,100,100
21380,100,100
21381,100,100
21382,100,100
21383,100,100
21384,100,100
21385,100,100
21386,100,100
21387,100,100
21388,100,100
21389,100,100
21390,100,100
21391,100,100
21392,100,100
21393,100,100
21394,100,100
21395,100,100
21396,100,100
21397,100,100
21398,100,100
21399,100,100
21400,101,99
21401,101,99
21402,101,99
21403,101,99
21404,101,99
21405,101,99
21406,101,99
21407,101,99
21408,101,99
21409,101,99
21410,101,99
21411,101,99
21412,101,99
21413,101,99
21414,101,99
21415,101,99
21416,101,99
21417,101,99
21418,101,99
21419,101,99
21420,101,99
21421,101,99
21422,101,99
21423,101,99
21424,101,99
21425,101,99
21426,101,99
21427,101,99
21428,101,99
21429,101,99
21430,101,99
21431,101,99
21432,101,99
21433,101,99
21434,101,99
21435,101,99
21436,101,99
21437,101,99
21438,101,99
21439,101,99
21440,101,99
21441,101,99
21442,101,99
21443,101,99
21444,101,99
21445,101,99
21446,101,99
21447,101,99
21448,101,99
21449,101,99
21450,101,99
21451,101,99
21452,101,99
21453,101,99
21454,101,99
21455,101,99
21456,101,99
21457,101,99
21458,101,99
21459,101,99
21460,101,99
21461,101,99
21462,101,99
21463,101,99
21464,101,99
21465,101,99
21466,101,99
21467,101,99
21468,101,99
21469,101,99
21470,101,99
21471,101,99
21472,101,99
21473,101,99
21474,101,99
21475,101,99
21476,101,99
21477,101,99
21478,101,99
21479,101,99
21480,101,99
21481,101,99
21482,101,99
21483,101,99
21484,101,99
21485,101,99
21486,101,99
21487,101,99
21488,101,99
21489,101,99
21490,101,99
21491,101,99
21492,101,99
21493,101,99
21494,101,99
21495,101,99
21496,101,99
21497,101,99
21498,101,99
21499,101,99
21500,101,99
21501,101,99
21502,101,99
21503,101,99
21504,101,99
21505,101,99
21506,101,99
21507,101,99
21508,101,99
21509,101,99
21510,101,99
21511,101,99
21512,101,99
21513,101,99
21514,101,99
21515,101,99
21516,101,99
21517,101,99
21518,101,99
21519,101,99
21520,101,99
21521,101,99
21522,101,99
21523,101,99
21524,101,99
21525,101,99
21526,101,99
21527,101,99
21528,101,99
21529,101,99
21530,101,99
21531,101,99
21532,101,99
21533,101,99
21534,101,99
21535,101,99
21536,101,99
21537,101,99
21538,101,99
21539,101,99
21540,101,99
21541,101,99
21542,101,99
21543,101,99
21544,101,99
21545,101,99
21546,101,99
21547,101,99
21548,101,99
21549,101,99
21550,101,99
21551,101,99
21552,101,99
21553,101,99
21554,101,99
21555,101,99
21556,101,99
21557,101,99
21558,101,99
21559,101,99
21560,101,99
21561,101,99
21562,101,99
21563,101,99
21564,101,99
21565,101,99
21566,101,99
21567,101,99
21568,101,99
21569,101,99
21570,101,99
21571,101,99
21572,101,99
21573,101,99
21574,101,99
21575,101,99
21576,101,99
21577,101,99
21578,101,99
21579,101,99
21580,101,99
21581,101,99
21582,101,99
21583,101,99
21584,101,99
21585,101,99
21586,101,99
21587,101,99
21588,101,99
21589,101,99
21590,101,99
21591,101,99
21592,101,99
21593,101,99
21594,101,99
21595,101,99
21596,101,99
21597,101,99
21598,101,99
21599,101,99
21600,101,99
21601,101,99
21602,101,99
21603,101,99
21604,101,99
21605,101,99
21606,101,99
21607,101,99
21608,101,99
21609,101,99
21610,101,99
21611,101,99
21612,101,99
21613,101,99
21614,101,99
21615,101,99
21616,101,99
21617,101,99
21618,101,99
21619,101,99
21620,101,99
21621,101,99
21622,101,99
21623,101,99
21624,101,99
21625,101,99
21626,101,99
21627,101,99
21628,101,99
21629,101,99
21630,101,99
21631,101,99
21632,101,99
21633,101,99
21634,101,99
21635,101,99
21636,101,99
21637,101,99
21638,101,99
21639,101,99
21640,101,99
21641,101,99
21642,101,99
21643,101,99
21644,101,99
21645,101,99
21646,101,99
21647,101,99
21648,101,99
21649,101,99
21650,101,99
21651,101,99
21652,101,99
21653,101,99
21654,101,99
21655,101,99
21656,101,99
21657,101,99
21658,101,99
21659,101,99
21660,101,99
21661,101,99
21662,101,99
21663,101,99
21664,101,99
21665,101,99
21666,101,99
21667,101,99
21668,101,99
21669,101,99
21670,101,99
21671,101,99
21672,101,99
21673,101,99
21674,101,99
21675,101,99
21676,101,99
21677,101,99
21678,101,99
21679,101,99
21680,101,99
21681,101,99
21682,101,99
21683,101,99
21684,101,99
21685,101,99
21686,101,99
21687,101,99
21688,101,99
21689,101,99
21690,101,99
21691,101,99
21692,101,99
21693,101,99
21694,101,99
21695,101,99
21696,101,99
21697,101,99
21698,101,99
21699,101,99
21700,101,99
21701,101,99
21702,101,99
21703,101,99
21704,101,99
21705,101,99
21706,101,99
21707,101,99
21708,101,99
21709,101,99
21710,101,99
21711,101,99
21712,101,99
21713,101,99
21714,101,99
21715,101,99
21716,101,99
21717,101,99
21718,101,99
21719,101,99
21720,101,99
21721,101,99
21722,101,99
21723,101,99
21724,101,99
21725,101,99
21726,101,99
21727,101,99
21728,101,99
21729,101,99
21730,101,99
21731,101,99
21732,101,99
21733,101,99
21734,101,99
21735,101,99
21736,101,99
21737,101,99
21738,101,99
21739,101,99
21740,101,99
21741,101,99
21742,101,99
21743,101,99
21744,101,99
21745,101,99
21746,101,99
21747,101,99
21748,101,99
21749,101,99
21750,101,99
21751,101,99
21752,101,99
21753,101,99
21754,101,99
21755,101,99
21756,101,99
21757,101,99
21758,101,99
21759,101,99
21760,101,99
21761,101,99
21762,101,99
21763,101,99
21764,101,99
21765,101,99
21766,101,99
21767,101,99
21768,101,99
21769,101,99
21770,101,99
21771,101,99
21772,101,99
21773,101,99
21774,101,99
21775,101,99
21776,101,99
21777,101,99
21778,101,99
21779,101,99
21780,101,99
21781,101,99
21782,101,99
21783,101,99
21784,101,99
21785,101,99
21786,101,99
21787,101,99
21788,101,99
21789,101,99
21790,101,99
21791,101,99
21792,101,99
21793,101,99
21794,101,99
21795,101,99
21796,101,99
21797,101,99
21798,101,99
21799,101,99
21800,101,99
21801,101,99
21802,101,99
21803,101,99
21804,101,99
21805,101,99
21806,101,99
21807,101,99
21808,101,99
21809,101,99
21810,101,99
21811,101,99
21812,101,99
21813,101,99
21814,101,99
21815,101,99
21816,101,99
21817,101,99
21818,101,99
21819,101,99
21820,101,99
21821,101,99
21822,101,99
21823,101,99
21824,101,99
21825,101,99
21826,101,99
21827,101,99
21828,101,99
21829,101,99
21830,101,99
21831,101,99
21832,101,99
21833,101,99
21834,101,99
21835,101,99
21836,101,99
21837,101,99
21838,101,99
21839,101,99
21840,101,99
21841,101,99
21842,101,99
21843,101,99
21844,101,99
21845,101,99
21846,101,99
21847,101,99
21848,101,99
21849,101,99
21850,101,99
21851,101,99
21852,101,99
21853,101,99
21854,101,99
21855,101,99
21856,101,99
21857,101,99
21858,101,99
21859,101,99
21860,101,99
21861,101,99
21862,101,99
21863,101,99
21864,101,99
21865,101,99
21866,101,99
21867,101,99
21868,101,99
21869,101,99
21870,101,99
21871,101,99
21872,101,99
21873,101,99
21874,101,99
21875,101,99
21876,101,99
21877,101,99
21878,101,99
21879,101,99
21880,101,99
21881,101,99
21882,101,99
21883,101,99
21884,101,99
21885,101,99
21886,101,99
21887,101,99
21888,101,99
21889,101,99
21890,101,99
21891,101,99
21892,101,99
21893,101,99
21894,101,99
21895,101,99
21896,101,99
21897,101,99
21898,101,99
21899,101,99
21900,101,99
21901,101,99
21902,101,99
21903,101,99
21904,101,99
21905,101,99
21906,101,99
21907,101,99
21908,101,99
21909,101,99
21910,101,99
21911,101,99
21912,101,99
21913,101,99
21914,101,99
21915,101,99
21916,101,99
21917,101,99
21918,101,99
21919,101,99
21920,101,99
21921,101,99
21922,101,99
21923,101,99
21924,101,99
21925,101,99
21926,101,99
21927,101,99
21928,101,99
21929,101,99
21930,101,99
21931,101,99
21932,101,99
21933,101,99
21934,101,99
21935,101,99
21936,101,99
21937,101,99
21938,101,99
21939,101,99
21940,101,99
21941,101,99
21942,101,99
21943,101,99
21944,101,99
21945,101,99
21946,101,99
21947,101,99
21948,101,99
21949,101,99
21950,101,99
21951,101,99
21952,101,99
21953,101,99
21954,101,99
21955,101,99
21956,101,99
21957,101,99
21958,101,99
21959,101,99
21960,101,99
21961,101,99
21962,101,99
21963,101,99
21964,101,99
21965,101,99
21966,101,99
21967,101,99
21968,101,99
21969,101,99
21970,101,99
21971,101,99
21972,101,99
21973,101,99
21974,101,99
21975,101,99
21976,101,99
21977,101,99
21978,101,99
21979,101,99
21980,101,99
21981,101,99
21982,101,99
21983,101,99
21984,101,99
21985,101,99
21986,101,99
21987,101,99
21988,101,99
21989,101,99
21990,101,99
21991,101,99
21992,101,99
21993,101,99
21994,101,99
21995,101,99
21996,101,99
21997,101,99
21998,101,99
21999,101,99
22000,102,98
22001,102,98
22002,102,98
22003,102,98
22004,102,98
22005,102,98
22006,102,98
22007,102,98
22008,102,98
22009,102,98
22010,102,98
22011,102,98
22012,102,98
22013,102,98
22014,102,98
22015,102,98
22016,102,98
22017,102,98
22018,102,98
22019,102,98
22020,102,98
22021,102,98
22022,102,98
22023,102,98
22024,102,98
22025,102,98
22026,102,98
22027,102,98
22028,102,98
22029,102,98
22030,102,98
22031,102,98
22032,102,98
22033,102,98
22034,102,98
22035,102,98
22036,102,98
22037,102,98
22038,102,98
22039,102,98
22040,102,98
22041,102,98
22042,102,98
22043,102,98
22044,102,98
22045,102,98
22046,102,98
22047,102,98
22048,102,98
22049,102,98
22050,102,98
22051,102,98
22052,102,98
22053,102,98
22054,102,98
22055,102,98
22056,102,98
22057,102,98
22058,102,98
22059,102,98
22060,102,98
22061,102,98
