ciclo,C,NC
4600,103,97
4601,103,97
4602,103,97
4603,103,97
4604,103,97
4605,103,97
4606,103,97
4607,103,97
4608,103,97
4609,103,97
4610,103,97
4611,103,97
4612,103,97
4613,103,97
4614,103,97
4615,103,97
4616,103,97
4617,103,97
4618,103,97
4619,103,97
4620,103,97
4621,103,97
4622,103,97
4623,103,97
4624,103,97
4625,103,97
4626,103,97
4627,103,97
4628,103,97
4629,103,97
4630,103,97
4631,103,97
4632,103,97
4633,103,97
4634,103,97
4635,103,97
4636,103,97
4637,103,97
4638,103,97
4639,103,97
4640,103,97
4641,103,97
4642,103,97
4643,103,97
4644,103,97
4645,103,97
4646,103,97
4647,103,97
4648,103,97
4649,103,97
4650,103,97
4651,103,97
4652,103,97
4653,103,97
4654,103,97
4655,103,97
4656,103,97
4657,103,97
4658,103,97
4659,103,97
4660,103,97
4661,103,97
4662,103,97
4663,103,97
4664,103,97
4665,103,97
4666,103,97
4667,103,97
4668,103,97
4669,103,97
4670,103,97
4671,103,97
4672,103,97
4673,103,97
4674,103,97
4675,103,97
4676,103,97
4677,103,97
4678,103,97
4679,103,97
4680,103,97
4681,103,97
4682,103,97
4683,103,97
4684,103,97
4685,103,97
4686,103,97
4687,103,97
4688,103,97
4689,103,97
4690,103,97
4691,103,97
4692,103,97
4693,103,97
4694,103,97
4695,103,97
4696,103,97
4697,103,97
4698,103,97
4699,103,97
4700,104,96
4701,104,96
4702,104,96
4703,104,96
4704,104,96
4705,104,96
4706,104,96
4707,104,96
4708,104,96
4709,104,96
4710,104,96
4711,104,96
4712,104,96
4713,104,96
4714,104,96
4715,104,96
4716,104,96
4717,104,96
4718,104,96
4719,104,96
4720,104,96
4721,104,96
4722,104,96
4723,104,96
4724,104,96
4725,104,96
4726,104,96
4727,104,96
4728,104,96
4729,104,96
4730,104,96
4731,104,96
4732,104,96
4733,104,96
4734,104,96
4735,104,96
4736,104,96
4737,104,96
4738,104,96
4739,104,96
4740,104,96
4741,104,96
4742,104,96
4743,104,96
4744,104,96
4745,104,96
4746,104,96
4747,104,96
4748,104,96
4749,104,96
4750,104,96
4751,104,96
4752,104,96
4753,104,96
4754,104,96
4755,104,96
4756,104,96
4757,104,96
4758,104,96
4759,104,96
4760,104,96
4761,104,96
4762,104,96
4763,104,96
4764,104,96
4765,104,96
4766,104,96
4767,104,96
4768,104,96
4769,104,96
4770,104,96
4771,104,96
4772,104,96
4773,104,96
4774,104,96
4775,104,96
4776,104,96
4777,104,96
4778,104,96
4779,104,96
4780,104,96
4781,104,96
4782,104,96
4783,104,96
4784,104,96
4785,104,96
4786,104,96
4787,104,96
4788,104,96
4789,104,96
4790,104,96
4791,104,96
4792,104,96
4793,104,96
4794,104,96
4795,104,96
4796,104,96
4797,104,96
4798,104,96
4799,104,96
4800,102,98
4801,102,98
4802,102,98
4803,102,98
4804,102,98
4805,102,98
4806,102,98
4807,102,98
4808,102,98
4809,102,98
4810,102,98
4811,102,98
4812,102,98
4813,102,98
4814,102,98
4815,102,98
4816,102,98
4817,102,98
4818,102,98
4819,102,98
4820,102,98
4821,102,98
4822,102,98
4823,102,98
4824,102,98
4825,102,98
4826,102,98
4827,102,98
4828,102,98
4829,102,98
4830,102,98
4831,102,98
4832,102,98
4833,102,98
4834,102,98
4835,102,98
4836,102,98
4837,102,98
4838,102,98
4839,102,98
4840,102,98
4841,102,98
4842,102,98
4843,102,98
4844,102,98
4845,102,98
4846,102,98
4847,102,98
4848,102,98
4849,102,98
4850,102,98
4851,102,98
4852,102,98
4853,102,98
4854,102,98
4855,102,98
4856,102,98
4857,102,98
4858,102,98
4859,102,98
4860,102,98
4861,102,98
4862,102,98
4863,102,98
4864,102,98
4865,102,98
4866,102,98
4867,102,98
4868,102,98
4869,102,98
4870,102,98
4871,102,98
4872,102,98
4873,102,98
4874,102,98
4875,102,98
4876,102,98
4877,102,98
4878,102,98
4879,102,98
4880,102,98
4881,102,98
4882,102,98
4883,102,98
4884,102,98
4885,102,98
4886,102,98
4887,102,98
4888,102,98
4889,102,98
4890,102,98
4891,102,98
4892,102,98
4893,102,98
4894,102,98
4895,102,98
4896,102,98
4897,102,98
4898,102,98
4899,102,98
4900,103,97
4901,103,97
4902,103,97
4903,103,97
4904,103,97
4905,103,97
4906,103,97
4907,103,97
4908,103,97
4909,103,97
4910,103,97
4911,103,97
4912,103,97
4913,103,97
4914,103,97
4915,103,97
4916,103,97
4917,103,97
4918,103,97
4919,103,97
4920,103,97
4921,103,97
4922,103,97
4923,103,97
4924,103,97
4925,103,97
4926,103,97
4927,103,97
4928,103,97
4929,103,97
4930,103,97
4931,103,97
4932,103,97
4933,103,97
4934,103,97
4935,103,97
4936,103,97
4937,103,97
4938,103,97
4939,103,97
4940,103,97
4941,103,97
4942,103,97
4943,103,97
4944,103,97
4945,103,97
4946,103,97
4947,103,97
4948,103,97
4949,103,97
4950,103,97
4951,103,97
4952,103,97
4953,103,97
4954,103,97
4955,103,97
4956,103,97
4957,103,97
4958,103,97
4959,103,97
4960,103,97
4961,103,97
4962,103,97
4963,103,97
4964,103,97
4965,103,97
4966,103,97
4967,103,97
4968,103,97
4969,103,97
4970,103,97
4971,103,97
4972,103,97
4973,103,97
4974,103,97
4975,103,97
4976,103,97
4977,103,97
4978,103,97
4979,103,97
4980,103,97
4981,103,97
4982,103,97
4983,103,97
4984,103,97
4985,103,97
4986,103,97
4987,103,97
4988,103,97
4989,103,97
4990,103,97
4991,103,97
4992,103,97
4993,103,97
4994,103,97
4995,103,97
4996,103,97
4997,103,97
4998,103,97
4999,103,97
5000,103,97
5001,103,97
5002,103,97
5003,103,97
5004,103,97
5005,103,97
5006,103,97
5007,103,97
5008,103,97
5009,103,97
5010,103,97
5011,103,97
5012,103,97
5013,103,97
5014,103,97
5015,103,97
5016,103,97
5017,103,97
5018,103,97
5019,103,97
5020,103,97
5021,103,97
5022,103,97
5023,103,97
5024,103,97
5025,103,97
5026,103,97
5027,103,97
5028,103,97
5029,103,97
5030,103,97
5031,103,97
5032,103,97
5033,103,97
5034,103,97
5035,103,97
5036,103,97
5037,103,97
5038,103,97
5039,103,97
5040,103,97
5041,103,97
5042,103,97
5043,103,97
5044,103,97
5045,103,97
5046,103,97
5047,103,97
5048,103,97
5049,103,97
5050,103,97
5051,103,97
5052,103,97
5053,103,97
5054,103,97
5055,103,97
5056,103,97
5057,103,97
5058,103,97
5059,103,97
5060,103,97
5061,103,97
5062,103,97
5063,103,97
5064,103,97
5065,103,97
5066,103,97
5067,103,97
5068,103,97
5069,103,97
5070,103,97
5071,103,97
5072,103,97
5073,103,97
5074,103,97
5075,103,97
5076,103,97
5077,103,97
5078,103,97
5079,103,97
5080,103,97
5081,103,97
5082,103,97
5083,103,97
5084,103,97
5085,103,97
5086,103,97
5087,103,97
5088,103,97
5089,103,97
5090,103,97
5091,103,97
5092,103,97
5093,103,97
5094,103,97
5095,103,97
5096,103,97
5097,103,97
5098,103,97
5099,103,97
5100,103,97
5101,103,97
5102,103,97
5103,103,97
5104,103,97
5105,103,97
5106,103,97
5107,103,97
5108,103,97
5109,103,97
5110,103,97
5111,103,97
5112,103,97
5113,103,97
5114,103,97
5115,103,97
5116,103,97
5117,103,97
5118,103,97
5119,103,97
5120,103,97
5121,103,97
5122,103,97
5123,103,97
5124,103,97
5125,103,97
5126,103,97
5127,103,97
5128,103,97
5129,103,97
5130,103,97
5131,103,97
5132,103,97
5133,103,97
5134,103,97
5135,103,97
5136,103,97
5137,103,97
5138,103,97
5139,103,97
5140,103,97
5141,103,97
5142,103,97
5143,103,97
5144,103,97
5145,103,97
5146,103,97
5147,103,97
5148,103,97
5149,103,97
5150,103,97
5151,103,97
5152,103,97
5153,103,97
5154,103,97
5155,103,97
5156,103,97
5157,103,97
5158,103,97
5159,103,97
5160,103,97
5161,103,97
5162,103,97
5163,103,97
5164,103,97
5165,103,97
5166,103,97
5167,103,97
5168,103,97
5169,103,97
5170,103,97
5171,103,97
5172,103,97
5173,103,97
5174,103,97
5175,103,97
5176,103,97
5177,103,97
5178,103,97
5179,103,97
5180,103,97
5181,103,97
5182,103,97
5183,103,97
5184,103,97
5185,103,97
5186,103,97
5187,103,97
5188,103,97
5189,103,97
5190,103,97
5191,103,97
5192,103,97
5193,103,97
5194,103,97
5195,103,97
5196,103,97
5197,103,97
5198,103,97
5199,103,97
5200,102,98
5201,102,98
5202,102,98
5203,102,98
5204,102,98
5205,102,98
5206,102,98
5207,102,98
5208,102,98
5209,102,98
5210,102,98
5211,102,98
5212,102,98
5213,102,98
5214,102,98
5215,102,98
5216,102,98
5217,102,98
5218,102,98
5219,102,98
5220,102,98
5221,102,98
5222,102,98
5223,102,98
5224,102,98
5225,102,98
5226,102,98
5227,102,98
5228,102,98
5229,102,98
5230,102,98
5231,102,98
5232,102,98
5233,102,98
5234,102,98
5235,102,98
5236,102,98
5237,102,98
5238,102,98
5239,102,98
5240,102,98
5241,102,98
5242,102,98
5243,102,98
5244,102,98
5245,102,98
5246,102,98
5247,102,98
5248,102,98
5249,102,98
5250,102,98
5251,102,98
5252,102,98
5253,102,98
5254,102,98
5255,102,98
5256,102,98
5257,102,98
5258,102,98
5259,102,98
5260,102,98
5261,102,98
5262,102,98
5263,102,98
5264,102,98
5265,102,98
5266,102,98
5267,102,98
5268,102,98
5269,102,98
5270,102,98
5271,102,98
5272,102,98
5273,102,98
5274,102,98
5275,102,98
5276,102,98
5277,102,98
5278,102,98
5279,102,98
5280,102,98
5281,102,98
5282,102,98
5283,102,98
5284,102,98
5285,102,98
5286,102,98
5287,102,98
5288,102,98
5289,102,98
5290,102,98
5291,102,98
5292,102,98
5293,102,98
5294,102,98
5295,102,98
5296,102,98
5297,102,98
5298,102,98
5299,102,98
5300,100,100
5301,100,100
5302,100,100
5303,100,100
5304,100,100
5305,100,100
5306,100,100
5307,100,100
5308,100,100
5309,100,100
5310,100,100
5311,100,100
5312,100,100
5313,100,100
5314,100,100
5315,100,100
5316,100,100
5317,100,100
5318,100,100
5319,100,100
5320,100,100
5321,100,100
5322,100,100
5323,100,100
5324,100,100
5325,100,100
5326,100,100
5327,100,100
5328,100,100
5329,100,100
5330,100,100
5331,100,100
5332,100,100
5333,100,100
5334,100,100
5335,100,100
5336,100,100
5337,100,100
5338,100,100
5339,100,100
5340,100,100
5341,100,100
5342,100,100
5343,100,100
5344,100,100
5345,100,100
5346,100,100
5347,100,100
5348,100,100
5349,100,100
5350,100,100
5351,100,100
5352,100,100
5353,100,100
5354,100,100
5355,100,100
5356,100,100
5357,100,100
5358,100,100
5359,100,100
5360,100,100
5361,100,100
5362,100,100
5363,100,100
5364,100,100
5365,100,100
5366,100,100
5367,100,100
5368,100,100
5369,100,100
5370,100,100
5371,100,100
5372,100,100
5373,100,100
5374,100,100
5375,100,100
5376,100,100
5377,100,100
5378,100,100
5379,100,100
5380,100,100
5381,100,100
5382,100,100
5383,100,100
5384,100,100
5385,100,100
5386,100,100
5387,100,100
5388,100,100
5389,100,100
5390,100,100
5391,100,100
5392,100,100
5393,100,100
5394,100,100
5395,100,100
5396,100,100
5397,100,100
5398,100,100
5399,100,100
5400,101,99
5401,101,99
5402,101,99
5403,101,99
5404,101,99
5405,101,99
5406,101,99
5407,101,99
5408,101,99
5409,101,99
5410,101,99
5411,101,99
5412,101,99
5413,101,99
5414,101,99
5415,101,99
5416,101,99
5417,101,99
5418,101,99
5419,101,99
5420,101,99
5421,101,99
5422,101,99
5423,101,99
5424,101,99
5425,101,99
5426,101,99
5427,101,99
5428,101,99
5429,101,99
5430,101,99
5431,101,99
5432,101,99
5433,101,99
5434,101,99
5435,101,99
5436,101,99
5437,101,99
5438,101,99
5439,101,99
5440,101,99
5441,101,99
5442,101,99
5443,101,99
5444,101,99
5445,101,99
5446,101,99
5447,101,99
5448,101,99
5449,101,99
5450,101,99
5451,101,99
5452,101,99
5453,101,99
5454,101,99
5455,101,99
5456,101,99
5457,101,99
5458,101,99
5459,101,99
5460,101,99
5461,101,99
5462,101,99
5463,101,99
5464,101,99
5465,101,99
5466,101,99
5467,101,99
5468,101,99
5469,101,99
5470,101,99
5471,101,99
5472,101,99
5473,101,99
5474,101,99
5475,101,99
5476,101,99
5477,101,99
5478,101,99
5479,101,99
5480,101,99
5481,101,99
5482,101,99
5483,101,99
5484,101,99
5485,101,99
5486,101,99
5487,101,99
5488,101,99
5489,101,99
5490,101,99
5491,101,99
5492,101,99
5493,101,99
5494,101,99
5495,101,99
5496,101,99
5497,101,99
5498,101,99
5499,101,99
5500,101,99
5501,101,99
5502,101,99
5503,101,99
5504,101,99
5505,101,99
5506,101,99
5507,101,99
5508,101,99
5509,101,99
5510,101,99
5511,101,99
5512,101,99
5513,101,99
5514,101,99
5515,101,99
5516,101,99
5517,101,99
5518,101,99
5519,101,99
5520,101,99
5521,101,99
5522,101,99
5523,101,99
5524,101,99
5525,101,99
5526,101,99
5527,101,99
5528,101,99
5529,101,99
5530,101,99
5531,101,99
5532,101,99
5533,101,99
5534,101,99
5535,101,99
5536,101,99
5537,101,99
5538,101,99
5539,101,99
5540,101,99
5541,101,99
5542,101,99
5543,101,99
5544,101,99
5545,101,99
5546,101,99
5547,101,99
5548,101,99
5549,101,99
5550,101,99
5551,101,99
5552,101,99
5553,101,99
5554,101,99
5555,101,99
5556,101,99
5557,101,99
5558,101,99
5559,101,99
5560,101,99
5561,101,99
5562,101,99
5563,101,99
5564,101,99
5565,101,99
5566,101,99
5567,101,99
5568,101,99
5569,101,99
5570,101,99
5571,101,99
5572,101,99
5573,101,99
5574,101,99
5575,101,99
5576,101,99
5577,101,99
5578,101,99
5579,101,99
5580,101,99
5581,101,99
5582,101,99
5583,101,99
5584,101,99
5585,101,99
5586,101,99
5587,101,99
5588,101,99
5589,101,99
5590,101,99
5591,101,99
5592,101,99
5593,101,99
5594,101,99
5595,101,99
5596,101,99
5597,101,99
5598,101,99
5599,101,99
5600,101,99
5601,101,99
5602,101,99
5603,101,99
5604,101,99
5605,101,99
5606,101,99
5607,101,99
5608,101,99
5609,101,99
5610,101,99
5611,101,99
5612,101,99
5613,101,99
5614,101,99
5615,101,99
5616,101,99
5617,101,99
5618,101,99
5619,101,99
5620,101,99
5621,101,99
5622,101,99
5623,101,99
5624,101,99
5625,101,99
5626,101,99
5627,101,99
5628,101,99
5629,101,99
5630,101,99
5631,101,99
5632,101,99
5633,101,99
5634,101,99
5635,101,99
5636,101,99
5637,101,99
5638,101,99
5639,101,99
5640,101,99
5641,101,99
5642,101,99
5643,101,99
5644,101,99
5645,101,99
5646,101,99
5647,101,99
5648,101,99
5649,101,99
5650,101,99
5651,101,99
5652,101,99
5653,101,99
5654,101,99
5655,101,99
5656,101,99
5657,101,99
5658,101,99
5659,101,99
5660,101,99
5661,101,99
5662,101,99
5663,101,99
5664,101,99
5665,101,99
5666,101,99
5667,101,99
5668,101,99
5669,101,99
5670,101,99
5671,101,99
5672,101,99
5673,101,99
5674,101,99
5675,101,99
5676,101,99
5677,101,99
5678,101,99
5679,101,99
5680,101,99
5681,101,99
5682,101,99
5683,101,99
5684,101,99
5685,101,99
5686,101,99
5687,101,99
5688,101,99
5689,101,99
5690,101,99
5691,101,99
5692,101,99
5693,101,99
5694,101,99
5695,101,99
5696,101,99
5697,101,99
5698,101,99
5699,101,99
5700,100,100
5701,100,100
5702,100,100
5703,100,100
5704,100,100
5705,100,100
5706,100,100
5707,100,100
5708,100,100
5709,100,100
5710,100,100
5711,100,100
5712,100,100
5713,100,100
5714,100,100
5715,100,100
5716,100,100
5717,100,100
5718,100,100
5719,100,100
5720,100,100
5721,100,100
5722,100,100
5723,100,100
5724,100,100
5725,100,100
5726,100,100
5727,100,100
5728,100,100
5729,100,100
5730,100,100
5731,100,100
5732,100,100
5733,100,100
5734,100,100
5735,100,100
5736,100,100
5737,100,100
5738,100,100
5739,100,100
5740,100,100
5741,100,100
5742,100,100
5743,100,100
5744,100,100
5745,100,100
5746,100,100
5747,100,100
5748,100,100
5749,100,100
5750,100,100
5751,100,100
5752,100,100
5753,100,100
5754,100,100
5755,100,100
5756,100,100
5757,100,100
5758,100,100
5759,100,100
5760,100,100
5761,100,100
5762,100,100
5763,100,100
5764,100,100
5765,100,100
5766,100,100
5767,100,100
5768,100,100
5769,100,100
5770,100,100
5771,100,100
5772,100,100
5773,100,100
5774,100,100
5775,100,100
5776,100,100
5777,100,100
5778,100,100
5779,100,100
5780,100,100
5781,100,100
5782,100,100
5783,100,100
5784,100,100
5785,100,100
5786,100,100
5787,100,100
5788,100,100
5789,100,100
5790,100,100
5791,100,100
5792,100,100
5793,100,100
5794,100,100
5795,100,100
5796,100,100
5797,100,100
5798,100,100
5799,100,100
5800,100,100
5801,100,100
5802,100,100
5803,100,100
5804,100,100
5805,100,100
5806,100,100
5807,100,100
5808,100,100
5809,100,100
5810,100,100
5811,100,100
5812,100,100
5813,100,100
5814,100,100
5815,100,100
5816,100,100
5817,100,100
5818,100,100
5819,100,100
5820,100,100
5821,100,100
5822,100,100
5823,100,100
5824,100,100
5825,100,100
5826,100,100
5827,100,100
5828,100,100
5829,100,100
5830,100,100
5831,100,100
5832,100,100
5833,100,100
5834,100,100
5835,100,100
5836,100,100
5837,100,100
5838,100,100
5839,100,100
5840,100,100
5841,100,100
5842,100,100
5843,100,100
5844,100,100
5845,100,100
5846,100,100
5847,100,100
5848,100,100
5849,100,100
5850,100,100
5851,100,100
5852,100,100
5853,100,100
5854,100,100
5855,100,100
5856,100,100
5857,100,100
5858,100,100
5859,100,100
5860,100,100
5861,100,100
5862,100,100
5863,100,100
5864,100,100
5865,100,100
5866,100,100
5867,100,100
5868,100,100
5869,100,100
5870,100,100
5871,100,100
5872,100,100
5873,100,100
5874,100,100
5875,100,100
5876,100,100
5877,100,100
5878,100,100
5879,100,100
5880,100,100
5881,100,100
5882,100,100
5883,100,100
5884,100,100
5885,100,100
5886,100,100
5887,100,100
5888,100,100
5889,100,100
5890,100,100
5891,100,100
5892,100,100
5893,100,100
5894,100,100
5895,100,100
5896,100,100
5897,100,100
5898,100,100
5899,100,100
5900,100,100
5901,100,100
5902,100,100
5903,100,100
5904,100,100
5905,100,100
5906,100,100
5907,100,100
5908,100,100
5909,100,100
5910,100,100
5911,100,100
5912,100,100
5913,100,100
5914,100,100
5915,100,100
5916,100,100
5917,100,100
5918,100,100
5919,100,100
5920,100,100
5921,100,100
5922,100,100
5923,100,100
5924,100,100
5925,100,100
5926,100,100
5927,100,100
5928,100,100
5929,100,100
5930,100,100
5931,100,100
5932,100,100
5933,100,100
5934,100,100
5935,100,100
5936,100,100
5937,100,100
5938,100,100
5939,100,100
5940,100,100
5941,100,100
5942,100,100
5943,100,100
5944,100,100
5945,100,100
5946,100,100
5947,100,100
5948,100,100
5949,100,100
5950,100,100
5951,100,100
5952,100,100
5953,100,100
5954,100,100
5955,100,100
5956,100,100
5957,100,100
5958,100,100
5959,100,100
5960,100,100
5961,100,100
5962,100,100
5963,100,100
5964,100,100
5965,100,100
5966,100,100
5967,100,100
5968,100,100
5969,100,100
5970,100,100
5971,100,100
5972,100,100
5973,100,100
5974,100,100
5975,100,100
5976,100,100
5977,100,100
5978,100,100
5979,100,100
5980,100,100
5981,100,100
5982,100,100
5983,100,100
5984,100,100
5985,100,100
5986,100,100
5987,100,100
5988,100,100
5989,100,100
5990,100,100
5991,100,100
5992,100,100
5993,100,100
5994,100,100
5995,100,100
5996,100,100
5997,100,100
5998,100,100
5999,100,100
6000,98,102
6001,98,102
6002,98,102
6003,98,102
6004,98,102
6005,98,102
6006,98,102
6007,98,102
6008,98,102
6009,98,102
6010,98,102
6011,98,102
6012,98,102
6013,98,102
6014,98,102
6015,98,102
6016,98,102
6017,98,102
6018,98,102
6019,98,102
6020,98,102
6021,98,102
6022,98,102
6023,98,102
6024,98,102
6025,98,102
6026,98,102
6027,98,102
6028,98,102
6029,98,102
6030,98,102
6031,98,102
6032,98,102
6033,98,102
6034,98,102
6035,98,102
6036,98,102
6037,98,102
6038,98,102
6039,98,102
6040,98,102
6041,98,102
6042,98,102
6043,98,102
6044,98,102
6045,98,102
6046,98,102
6047,98,102
6048,98,102
6049,98,102
6050,98,102
6051,98,102
6052,98,102
6053,98,102
6054,98,102
6055,98,102
6056,98,102
6057,98,102
6058,98,102
6059,98,102
6060,98,102
6061,98,102
6062,98,102
6063,98,102
6064,98,102
6065,98,102
6066,98,102
6067,98,102
6068,98,102
6069,98,102
6070,98,102
6071,98,102
6072,98,102
6073,98,102
6074,98,102
6075,98,102
6076,98,102
6077,98,102
6078,98,102
6079,98,102
6080,98,102
6081,98,102
6082,98,102
6083,98,102
6084,98,102
6085,98,102
6086,98,102
6087,98,102
6088,98,102
6089,98,102
6090,98,102
6091,98,102
6092,98,102
6093,98,102
6094,98,102
6095,98,102
6096,98,102
6097,98,102
6098,98,102
6099,98,102
6100,100,100
6101,100,100
6102,100,100
6103,100,100
6104,100,100
6105,100,100
6106,100,100
6107,100,100
6108,100,100
6109,100,100
6110,100,100
6111,100,100
6112,100,100
6113,100,100
6114,100,100
6115,100,100
6116,100,100
6117,100,100
6118,100,100
6119,100,100
6120,100,100
6121,100,100
6122,100,100
6123,100,100
6124,100,100
6125,100,100
6126,100,100
6127,100,100
6128,100,100
6129,100,100
6130,100,100
6131,100,100
6132,100,100
6133,100,100
6134,100,100
6135,100,100
6136,100,100
6137,100,100
6138,100,100
6139,100,100
6140,100,100
6141,100,100
6142,100,100
6143,100,100
6144,100,100
6145,100,100
6146,100,100
6147,100,100
6148,100,100
6149,100,100
6150,100,100
6151,100,100
6152,100,100
6153,100,100
6154,100,100
6155,100,100
6156,100,100
6157,100,100
6158,100,100
6159,100,100
6160,100,100
6161,100,100
6162,100,100
6163,100,100
6164,100,100
6165,100,100
6166,100,100
6167,100,100
6168,100,100
6169,100,100
6170,100,100
6171,100,100
6172,100,100
6173,100,100
6174,100,100
6175,100,100
6176,100,100
6177,100,100
6178,100,100
6179,100,100
6180,100,100
6181,100,100
6182,100,100
6183,100,100
6184,100,100
6185,100,100
6186,100,100
6187,100,100
6188,100,100
6189,100,100
6190,100,100
6191,100,100
6192,100,100
6193,100,100
6194,100,100
6195,100,100
6196,100,100
6197,100,100
6198,100,100
6199,100,100
6200,101,99
6201,101,99
6202,101,99
6203,101,99
6204,101,99
6205,101,99
6206,101,99
6207,101,99
6208,101,99
6209,101,99
6210,101,99
6211,101,99
6212,101,99
6213,101,99
6214,101,99
6215,101,99
6216,101,99
6217,101,99
6218,101,99
6219,101,99
6220,101,99
6221,101,99
6222,101,99
6223,101,99
6224,101,99
6225,101,99
6226,101,99
6227,101,99
6228,101,99
6229,101,99
6230,101,99
6231,101,99
6232,101,99
6233,101,99
6234,101,99
6235,101,99
6236,101,99
6237,101,99
6238,101,99
6239,101,99
6240,101,99
6241,101,99
6242,101,99
6243,101,99
6244,101,99
6245,101,99
6246,101,99
6247,101,99
6248,101,99
6249,101,99
6250,101,99
6251,101,99
6252,101,99
6253,101,99
6254,101,99
6255,101,99
6256,101,99
6257,101,99
6258,101,99
6259,101,99
6260,101,99
6261,101,99
6262,101,99
6263,101,99
6264,101,99
6265,101,99
6266,101,99
6267,101,99
6268,101,99
6269,101,99
6270,101,99
6271,101,99
6272,101,99
6273,101,99
6274,101,99
6275,101,99
6276,101,99
6277,101,99
6278,101,99
6279,101,99
6280,101,99
6281,101,99
6282,101,99
6283,101,99
6284,101,99
6285,101,99
6286,101,99
6287,101,99
6288,101,99
6289,101,99
6290,101,99
6291,101,99
6292,101,99
6293,101,99
6294,101,99
6295,101,99
6296,101,99
6297,101,99
6298,101,99
6299,101,99
6300,99,101
6301,99,101
6302,99,101
6303,99,101
6304,99,101
6305,99,101
6306,99,101
6307,99,101
6308,99,101
6309,99,101
6310,99,101
6311,99,101
6312,99,101
6313,99,101
6314,99,101
6315,99,101
6316,99,101
6317,99,101
6318,99,101
6319,99,101
6320,99,101
6321,99,101
6322,99,101
6323,99,101
6324,99,101
6325,99,101
6326,99,101
6327,99,101
6328,99,101
6329,99,101
6330,99,101
6331,99,101
6332,99,101
6333,99,101
6334,99,101
6335,99,101
6336,99,101
6337,99,101
6338,99,101
6339,99,101
6340,99,101
6341,99,101
6342,99,101
6343,99,101
6344,99,101
6345,99,101
6346,99,101
6347,99,101
6348,99,101
6349,99,101
6350,99,101
6351,99,101
6352,99,101
6353,99,101
6354,99,101
6355,99,101
6356,99,101
6357,99,101
6358,99,101
6359,99,101
6360,99,101
6361,99,101
6362,99,101
6363,99,101
6364,99,101
6365,99,101
6366,99,101
6367,99,101
6368,99,101
6369,99,101
6370,99,101
6371,99,101
6372,99,101
6373,99,101
6374,99,101
6375,99,101
6376,99,101
6377,99,101
6378,99,101
6379,99,101
6380,99,101
6381,99,101
6382,99,101
6383,99,101
6384,99,101
6385,99,101
6386,99,101
6387,99,101
6388,99,101
6389,99,101
6390,99,101
6391,99,101
6392,99,101
6393,99,101
6394,99,101
6395,99,101
6396,99,101
6397,99,101
6398,99,101
6399,99,101
6400,98,102
6401,98,102
6402,98,102
6403,98,102
6404,98,102
6405,98,102
6406,98,102
6407,98,102
6408,98,102
6409,98,102
6410,98,102
6411,98,102
6412,98,102
6413,98,102
6414,98,102
6415,98,102
6416,98,102
6417,98,102
6418,98,102
6419,98,102
6420,98,102
6421,98,102
6422,98,102
6423,98,102
6424,98,102
6425,98,102
6426,98,102
6427,98,102
6428,98,102
6429,98,102
6430,98,102
6431,98,102
6432,98,102
6433,98,102
6434,98,102
6435,98,102
6436,98,102
6437,98,102
6438,98,102
6439,98,102
6440,98,102
6441,98,102
6442,98,102
6443,98,102
6444,98,102
6445,98,102
6446,98,102
6447,98,102
6448,98,102
6449,98,102
6450,98,102
6451,98,102
6452,98,102
6453,98,102
6454,98,102
6455,98,102
6456,98,102
6457,98,102
6458,98,102
6459,98,102
6460,98,102
6461,98,102
6462,98,102
6463,98,102
6464,98,102
6465,98,102
6466,98,102
6467,98,102
6468,98,102
6469,98,102
6470,98,102
6471,98,102
6472,98,102
6473,98,102
6474,98,102
6475,98,102
6476,98,102
6477,98,102
6478,98,102
6479,98,102
6480,98,102
6481,98,102
6482,98,102
6483,98,102
6484,98,102
6485,98,102
6486,98,102
6487,98,102
6488,98,102
6489,98,102
6490,98,102
6491,98,102
6492,98,102
6493,98,102
6494,98,102
6495,98,102
6496,98,102
6497,98,102
6498,98,102
6499,98,102
6500,99,101
6501,99,101
6502,99,101
6503,99,101
6504,99,101
6505,99,101
6506,99,101
6507,99,101
6508,99,101
6509,99,101
6510,99,101
6511,99,101
6512,99,101
6513,99,101
6514,99,101
6515,99,101
6516,99,101
6517,99,101
6518,99,101
6519,99,101
6520,99,101
6521,99,101
6522,99,101
6523,99,101
6524,99,101
6525,99,101
6526,99,101
6527,99,101
6528,99,101
6529,99,101
6530,99,101
6531,99,101
6532,99,101
6533,99,101
6534,99,101
6535,99,101
6536,99,101
6537,99,101
6538,99,101
6539,99,101
6540,99,101
6541,99,101
6542,99,101
6543,99,101
6544,99,101
6545,99,101
6546,99,101
6547,99,101
6548,99,101
6549,99,101
6550,99,101
6551,99,101
6552,99,101
6553,99,101
6554,99,101
6555,99,101
6556,99,101
6557,99,101
6558,99,101
6559,99,101
6560,99,101
6561,99,101
6562,99,101
6563,99,101
6564,99,101
6565,99,101
6566,99,101
6567,99,101
6568,99,101
6569,99,101
6570,99,101
6571,99,101
6572,99,101
6573,99,101
6574,99,101
6575,99,101
6576,99,101
6577,99,101
6578,99,101
6579,99,101
6580,99,101
6581,99,101
6582,99,101
6583,99,101
6584,99,101
6585,99,101
6586,99,101
6587,99,101
6588,99,101
6589,99,101
6590,99,101
6591,99,101
6592,99,101
6593,99,101
6594,99,101
6595,99,101
6596,99,101
6597,99,101
